vprog,amp_neuron,vth,input_nbr,tau_in,tau_out,lr,alpha,multiplicative,iterations,presentation_time,pause_time,dt,n_neurons,inhibition_time,tau_ref_in,tau_ref_out,inc_n,tau_n,synapse_layer_1,winit_max,vprog_increment,voltage_clip_max,voltage_clip_min,Vapp_multiplier,gain_in,bias_in,noise_input,accuracy,accuracy_2,seed
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.0025,4.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,63.71,63.87,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,0.015,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,62.21,62.36,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,0.03,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,60.92999999999999,61.11,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,0.06,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,59.48,59.52,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,0.12,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,62.59,62.69,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,0.24,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,62.67,62.8,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,0.48,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,62.580000000000005,62.58,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,63.29,63.24,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,2.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,63.849999999999994,63.72,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.005,4.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,63.75999999999999,63.72,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,0.015,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,56.120000000000005,56.52,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,0.03,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,56.38999999999999,56.69,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,0.06,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,57.8,57.87,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,0.12,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,55.00000000000001,55.29,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,0.24,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,61.18,61.2,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,0.48,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,61.11,61.19,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,61.650000000000006,61.42,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,2.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,61.760000000000005,61.68,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.01,4.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,63.61,63.69,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,0.015,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,48.46,48.83,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,0.03,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,47.88,48.39,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,0.06,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,49.49,50.06,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,0.12,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,49.419999999999995,52.18,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,0.24,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,53.68000000000001,53.75,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,0.48,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,60.89,60.9,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,62.41,62.57,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,2.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,62.17,62.35,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.02,4.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,62.39,62.54,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.04,0.015,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,46.26,45.89,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.04,0.03,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,47.49,49.52,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.04,0.06,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,47.69,48.13,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.04,0.12,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,43.72,45.61,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.04,0.24,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,43.11,45.17,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.04,0.48,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,47.92,50.15,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.04,1.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,58.269999999999996,58.55,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.04,2.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,64.02,64.09,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.04,4.0,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,63.78,63.82,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.08,0.015,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,46.47,48.34,2011.0
0.0,0.05,0.5,60000.0,0.03,0.03,0.0005,0.0,1.0,1.0,0.35,0.0,0.005,10.0,10.0,0.005,0.005,0.08,0.03,0.005,1.0,0.0,1.0,-1.0,1.0,4.0,0.5,0.0,42.86,46.15,2011.0
